fecha;cod_ine;num_casos;num_casos_prueba_pcr;num_casos_prueba_test_ac;num_casos_prueba_otras;num_casos_prueba_desconocida;hospitalizados;uci;fallecidos;altas;PCR;TEST_ANTICUERPOS;OTROS_TESTS;TOTAL_PRUEBAS;positivos_asintomaticos
18406.0;6;0;0;0;0;0;1039.0;79.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;7;12;12;0;0;0;8751.0;557.0;5;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;8;19;17;0;2;0;9195.0;642.0;3;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;9;126;125;0;0;1;29497.0;2969.0;8;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;10;9;9;0;0;0;5739.0;733.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;11;5;1;4;0;0;1781.0;110.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;12;5;5;0;0;0;2953.0;336.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;13;47;47;0;0;0;42692.0;3635.0;19;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;14;0;0;0;0;0;685.0;112.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;15;2;2;0;0;0;2050.0;137.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;16;3;2;0;0;1;7042.0;578.0;9;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;17;0;0;0;0;0;1505.0;91.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;18;2;2;0;0;0;12.0;4.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18406.0;19;0;0;0;0;0;44.0;3.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;1;8;8;0;0;0;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;2;12;12;0;0;0;0.0;0.0;4;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;3;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;4;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;5;4;4;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;6;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;7;34;33;0;1;0;0.0;0.0;7;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;8;38;37;0;1;0;0.0;0.0;6;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;9;211;151;0;60;0;0.0;0.0;11;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;10;5;5;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;11;5;5;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;12;5;4;1;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;13;138;138;0;0;0;0.0;0.0;18;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;14;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;15;5;5;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;16;6;6;0;0;0;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;17;4;3;0;1;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;18;5;5;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18407.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;1;8;8;0;0;0;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;2;11;11;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;3;2;2;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;4;4;4;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;5;3;3;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;6;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;7;46;46;0;0;0;0.0;0.0;8;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;8;38;34;0;4;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;9;188;134;0;53;1;0.0;0.0;5;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;10;13;13;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;11;13;2;11;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;12;2;2;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;13;122;122;0;0;0;0.0;0.0;14;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;14;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;15;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;16;9;8;0;0;1;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;17;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;18;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18408.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;1;11;11;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;2;13;13;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;3;0;0;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;4;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;5;2;2;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;6;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;7;25;25;0;0;0;0.0;0.0;8;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;8;38;37;0;1;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;9;150;106;0;44;0;0.0;0.0;8;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;10;16;16;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;11;8;2;6;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;12;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;13;67;67;0;0;0;0.0;0.0;7;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;14;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;15;11;11;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;16;2;2;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;17;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;18;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18409.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18410.0;1;7;7;0;0;0;0.0;0.0;2;0.0;183068.0;242382.0;0.0;425450.0;0.0
18410.0;2;9;9;0;0;0;0.0;0.0;2;0.0;51316.0;33030.0;0.0;84346.0;0.0
18410.0;3;0;0;0;0;0;0.0;0.0;0;0.0;92286.0;61918.0;0.0;154204.0;0.0
18410.0;4;13;12;1;0;0;0.0;0.0;0;0.0;84558.0;30282.0;0.0;114840.0;0.0
18410.0;5;7;7;0;0;0;0.0;0.0;0;0.0;100922.0;44888.0;0.0;145810.0;0.0
18410.0;6;1;1;0;0;0;0.0;0.0;0;0.0;42599.0;18903.0;0.0;61502.0;0.0
18410.0;7;44;44;0;0;0;0.0;0.0;5;0.0;149668.0;258789.0;0.0;408457.0;0.0
18410.0;8;40;36;0;4;0;0.0;0.0;3;0.0;95572.0;126660.0;0.0;222232.0;0.0
18410.0;9;201;142;0;59;0;0.0;0.0;7;0.0;467591.0;41438.0;0.0;509029.0;0.0
18410.0;10;9;9;0;0;0;0.0;0.0;2;0.0;217729.0;99068.0;0.0;316797.0;0.0
18410.0;11;0;0;0;0;0;0.0;0.0;0;0.0;35512.0;45909.0;0.0;81421.0;0.0
18410.0;12;2;2;0;0;0;0.0;0.0;0;0.0;154054.0;150284.0;0.0;304338.0;0.0
18410.0;13;99;99;0;0;0;0.0;0.0;9;0.0;538282.0;135358.0;0.0;673640.0;0.0
18410.0;14;2;2;0;0;0;0.0;0.0;0;0.0;37935.0;47818.0;0.0;85753.0;0.0
18410.0;15;9;9;0;0;0;0.0;0.0;0;0.0;54778.0;46986.0;0.0;101764.0;0.0
18410.0;16;6;4;0;0;2;0.0;0.0;4;0.0;195280.0;112516.0;0.0;307796.0;0.0
18410.0;17;1;1;0;0;0;0.0;0.0;0;0.0;31619.0;21263.0;0.0;52882.0;0.0
18410.0;18;5;5;0;0;0;0.0;0.0;0;0.0;1535.0;5773.0;0.0;7308.0;0.0
18410.0;19;0;0;0;0;0;0.0;0.0;0;0.0;1930.0;4344.0;0.0;6274.0;0.0
18411.0;1;12;12;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;2;12;12;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;3;14;14;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;4;5;4;1;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;5;8;8;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;6;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;7;42;41;0;1;0;0.0;0.0;7;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;8;26;26;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;9;172;128;0;43;1;0.0;0.0;8;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;10;8;8;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;11;8;3;5;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;12;5;4;1;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;13;109;109;0;0;0;0.0;0.0;10;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;14;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;15;5;5;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;16;3;2;0;0;1;0.0;0.0;6;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;17;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;18;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18411.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;1;13;13;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;2;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;3;4;4;0;0;0;0.0;0.0;7;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;4;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;5;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;6;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;7;36;36;0;0;0;0.0;0.0;8;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;8;36;30;0;6;0;0.0;0.0;5;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;9;86;82;0;4;0;0.0;0.0;7;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;10;5;5;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;11;8;2;6;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;12;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;13;61;61;0;0;0;0.0;0.0;4;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;14;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;15;7;7;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;16;7;3;0;0;4;0.0;0.0;4;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;17;1;1;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;18;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18412.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;1;9;9;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;2;8;8;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;3;3;3;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;4;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;5;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;6;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;7;19;19;0;0;0;0.0;0.0;8;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;8;11;9;0;2;0;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;9;49;49;0;0;0;0.0;0.0;6;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;10;7;7;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;11;2;1;1;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;12;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;13;64;64;0;0;0;0.0;0.0;9;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;14;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;15;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;16;0;0;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;17;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;18;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18413.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;1;18;18;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;2;10;10;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;3;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;4;4;3;1;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;5;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;6;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;7;28;28;0;0;0;0.0;0.0;5;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;8;26;25;0;1;0;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;9;84;79;0;5;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;10;13;13;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;11;4;3;1;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;12;1;1;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;13;123;123;0;0;0;0.0;0.0;9;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;14;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;15;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;16;7;7;0;0;0;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;17;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;18;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18267.0;19;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;1;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;2;17;16;0;1;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;3;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;4;7;7;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;5;5;5;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;6;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;7;19;19;0;0;0;0.0;0.0;6;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;8;28;17;0;11;0;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;9;105;90;0;15;0;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;10;19;19;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;11;10;4;5;1;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;12;0;0;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;13;97;97;0;0;0;0.0;0.0;10;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;14;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;15;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;16;12;11;0;0;1;0.0;0.0;5;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;17;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;18;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18298.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;1;16;16;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;2;7;6;0;1;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;3;0;0;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;4;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;5;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;6;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;7;27;27;0;0;0;0.0;0.0;5;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;8;39;37;0;2;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;9;118;93;0;25;0;0.0;0.0;4;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;10;11;11;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;11;6;0;6;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;12;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;13;124;124;0;0;0;0.0;0.0;6;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;14;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;15;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;16;10;7;0;0;3;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;17;2;2;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;18;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18327.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18358.0;1;5;5;0;0;0;0.0;0.0;0;0.0;208161.0;258889.0;0.0;467050.0;0.0
18358.0;2;10;10;0;0;0;0.0;0.0;2;0.0;58501.0;36363.0;0.0;94864.0;0.0
18358.0;3;0;0;0;0;0;0.0;0.0;2;0.0;101726.0;68823.0;0.0;170549.0;0.0
18358.0;4;6;6;0;0;0;0.0;0.0;0;0.0;93644.0;33874.0;0.0;127518.0;0.0
18358.0;5;1;1;0;0;0;0.0;0.0;0;0.0;109221.0;45568.0;0.0;154789.0;0.0
18358.0;6;1;1;0;0;0;0.0;0.0;0;0.0;46626.0;20598.0;0.0;67224.0;0.0
18358.0;7;27;25;0;2;0;0.0;0.0;7;0.0;167186.0;282133.0;0.0;449319.0;0.0
18358.0;8;38;31;0;7;0;0.0;0.0;2;0.0;104003.0;132934.0;0.0;236937.0;0.0
18358.0;9;121;88;0;33;0;0.0;0.0;6;0.0;517668.0;49023.0;0.0;566691.0;0.0
18358.0;10;9;9;0;0;0;0.0;0.0;1;0.0;246301.0;106339.0;0.0;352640.0;0.0
18358.0;11;4;3;1;0;0;0.0;0.0;0;0.0;38959.0;50762.0;0.0;89721.0;0.0
18358.0;12;2;2;0;0;0;0.0;0.0;0;0.0;161938.0;157439.0;0.0;319377.0;0.0
18358.0;13;88;88;0;0;0;0.0;0.0;8;0.0;614596.0;142994.0;0.0;757590.0;0.0
18358.0;14;3;3;0;0;0;0.0;0.0;0;0.0;43027.0;52017.0;0.0;95044.0;0.0
18358.0;15;7;7;0;0;0;0.0;0.0;0;0.0;61176.0;49336.0;0.0;110512.0;0.0
18358.0;16;9;7;0;0;2;0.0;0.0;5;0.0;212215.0;118959.0;0.0;331174.0;0.0
18358.0;17;1;1;0;0;0;0.0;0.0;0;0.0;33704.0;25682.0;0.0;59386.0;0.0
18358.0;18;0;0;0;0;0;0.0;0.0;0;0.0;1901.0;5993.0;0.0;7894.0;0.0
18358.0;19;0;0;0;0;0;0.0;0.0;0;0.0;2327.0;4732.0;0.0;7059.0;0.0
18388.0;1;12;12;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;2;8;7;0;1;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;3;2;2;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;4;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;5;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;6;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;7;36;36;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;8;37;36;0;1;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;9;165;142;0;23;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;10;8;8;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;11;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;12;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;13;103;103;0;0;0;0.0;0.0;4;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;14;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;15;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;16;11;9;0;0;2;0.0;0.0;4;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;17;2;2;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;18;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18388.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;1;4;4;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;2;6;6;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;3;2;2;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;4;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;5;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;6;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;7;12;12;0;0;0;0.0;0.0;4;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;8;13;12;0;1;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;9;65;63;0;2;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;10;8;8;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;11;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;12;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;13;52;52;0;0;0;0.0;0.0;8;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;14;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;15;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;16;12;10;0;0;2;0.0;0.0;4;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;17;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;18;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18419.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18449.0;1;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18449.0;2;5;4;0;1;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18449.0;3;1;1;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18449.0;4;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18449.0;5;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18449.0;6;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18449.0;7;12;12;0;0;0;0.0;0.0;7;0.0;0.0;0.0;0.0;0.0;0.0
18449.0;8;14;14;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
